image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"54868","-97.6084","-14.09","-97.6074","-14.128","-98.4217","-15.0727","-98.4837","-13.119","-96.7818","-13.08","-96.7478","-15.0337","53.201","6","59.247","49.643","2012-04-08 01:51:03","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377627","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377628","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54868","UCSD"
"54869","-97.6072","-14.143","-97.6062","-14.181","-98.4206","-15.1256","-98.4826","-13.172","-96.7804","-13.133","-96.7464","-15.0866","53.198","6","59.244","49.640","2012-04-08 01:51:04","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377631","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377632","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54869","UCSD"
"54870","-97.606","-14.196","-97.605","-14.234","-98.4195","-15.1785","-98.4815","-13.225","-96.779","-13.186","-96.745","-15.1395","53.194","6","59.241","49.638","2012-04-08 01:51:05","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377635","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377636","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54870","UCSD"
"54871","-97.6048","-14.249","-97.6038","-14.287","-98.4184","-15.2314","-98.4804","-13.278","-96.7776","-13.239","-96.7436","-15.1924","53.191","6","59.238","49.635","2012-04-08 01:51:06","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377639","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377640","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54871","UCSD"
"54872","-97.6036","-14.302","-97.6026","-14.34","-98.4173","-15.2843","-98.4793","-13.331","-96.7762","-13.292","-96.7422","-15.2453","53.187","6","59.235","49.632","2012-04-08 01:51:07","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377643","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377644","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54872","UCSD"
"54873","-97.6024","-14.355","-97.6014","-14.393","-98.4162","-15.3372","-98.4782","-13.384","-96.7748","-13.345","-96.7408","-15.2982","53.184","6","59.232","49.629","2012-04-08 01:51:08","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377647","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377648","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54873","UCSD,Waterville Valley Academy"
"54874","-97.6012","-14.408","-97.6002","-14.446","-98.4151","-15.3901","-98.4771","-13.437","-96.7734","-13.398","-96.7394","-15.3511","53.180","6","59.229","49.626","2012-04-08 01:51:09","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377651","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377652","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54874","UCSD"
"54875","-97.6","-14.461","-97.599","-14.499","-98.414","-15.443","-98.476","-13.49","-96.772","-13.451","-96.738","-15.404","53.177","6","59.226","49.623","2012-04-08 01:51:10","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377655","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377656","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54875","UCSD"
"54876","-97.5988","-14.514","-97.5978","-14.552","-98.413","-15.4959","-98.4749","-13.5431","-96.7707","-13.504","-96.7367","-15.4569","53.173","6","59.221","49.619","2012-04-08 01:51:11","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377659","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377660","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54876","UCSD"
"54877","-97.5976","-14.567","-97.5966","-14.605","-98.412","-15.5488","-98.4738","-13.5962","-96.7694","-13.557","-96.7354","-15.5098","53.170","6","59.217","49.614","2012-04-08 01:51:12","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377663","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377664","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54877","UCSD"
"54878","-97.5964","-14.62","-97.5954","-14.658","-98.411","-15.6017","-98.4727","-13.6493","-96.7681","-13.61","-96.7341","-15.5627","53.166","6","59.212","49.610","2012-04-08 01:51:13","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377667","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377668","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54878","UCSD"
"54879","-97.5952","-14.673","-97.5942","-14.711","-98.41","-15.6546","-98.4716","-13.7024","-96.7668","-13.663","-96.7328","-15.6156","53.163","6","59.208","49.605","2012-04-08 01:51:14","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377671","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377672","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54879","UCSD"
"54880","-97.594","-14.726","-97.593","-14.764","-98.409","-15.7075","-98.4705","-13.7555","-96.7655","-13.716","-96.7315","-15.6685","53.159","6","59.203","49.600","2012-04-08 01:51:15","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377675","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377676","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54880","UCSD"
"54881","-97.5928","-14.779","-97.5918","-14.817","-98.408","-15.7604","-98.4694","-13.8086","-96.7642","-13.769","-96.7302","-15.7214","53.156","6","59.198","49.596","2012-04-08 01:51:16","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377679","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377680","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54881","UCSD"
"54882","-97.5916","-14.832","-97.5906","-14.87","-98.407","-15.8133","-98.4683","-13.8617","-96.7629","-13.822","-96.7289","-15.7743","53.152","6","59.194","49.591","2012-04-08 01:51:17","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=384913","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=384914","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54882","UCSD"
"54883","-97.5904","-14.885","-97.5894","-14.923","-98.406","-15.8662","-98.4672","-13.9148","-96.7616","-13.875","-96.7276","-15.8272","53.149","6","59.189","49.586","2012-04-08 01:51:18","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417527","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417528","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54883","UCSD"
"54884","-97.5892","-14.938","-97.5882","-14.976","-98.405","-15.9191","-98.4661","-13.9679","-96.7603","-13.928","-96.7263","-15.8801","53.145","6","59.185","49.581","2012-04-08 01:51:19","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417535","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417536","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54884","UCSD"
"54885","-97.588","-14.991","-97.587","-15.029","-98.404","-15.972","-98.465","-14.021","-96.759","-13.981","-96.725","-15.933","53.142","6","59.180","49.576","2012-04-08 01:51:20","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417539","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417540","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54885","UCSD"
"54886","-97.5868","-15.0439","-97.5858","-15.082","-98.4029","-16.0249","-98.464","-14.074","-96.7577","-14.0341","-96.7236","-15.9859","53.138","6","59.176","49.573","2012-04-08 01:51:21","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417543","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417544","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54886","UCSD"
"54887","-97.5856","-15.0968","-97.5846","-15.135","-98.4018","-16.0778","-98.463","-14.127","-96.7564","-14.0872","-96.7222","-16.0388","53.135","6","59.171","49.569","2012-04-08 01:51:22","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417547","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417548","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54887","UCSD"
"54888","-97.5844","-15.1497","-97.5834","-15.188","-98.4007","-16.1307","-98.462","-14.18","-96.7551","-14.1403","-96.7208","-16.0917","53.131","6","59.167","49.566","2012-04-08 01:51:23","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417551","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417552","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54888","UCSD"
"54889","-97.5832","-15.2026","-97.5822","-15.241","-98.3996","-16.1836","-98.461","-14.233","-96.7538","-14.1934","-96.7194","-16.1446","53.128","6","59.162","49.562","2012-04-08 01:51:24","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417555","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417556","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54889","UCSD"
"54890","-97.582","-15.2555","-97.581","-15.294","-98.3985","-16.2365","-98.46","-14.286","-96.7525","-14.2465","-96.718","-16.1975","53.124","6","59.158","49.558","2012-04-08 01:51:25","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=417559","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=417560","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54890","UCSD"
"54891","-97.5808","-15.3084","-97.5798","-15.347","-98.3974","-16.2894","-98.459","-14.339","-96.7512","-14.2996","-96.7166","-16.2504","53.121","6","59.153","49.555","2012-04-08 01:51:26","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377719","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377720","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54891","UCSD"
"54892","-97.5796","-15.3613","-97.5786","-15.4","-98.3963","-16.3423","-98.458","-14.392","-96.7499","-14.3527","-96.7152","-16.3033","53.117","6","59.149","49.551","2012-04-08 01:51:27","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377723","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377724","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54892","UCSD"
"54893","-97.5784","-15.4142","-97.5774","-15.453","-98.3952","-16.3952","-98.457","-14.445","-96.7486","-14.4058","-96.7138","-16.3562","53.114","6","59.144","49.547","2012-04-08 01:51:28","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377727","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377728","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54893","UCSD"
"54894","-97.5772","-15.4671","-97.5762","-15.506","-98.3941","-16.4481","-98.456","-14.498","-96.7473","-14.4589","-96.7124","-16.4091","53.110","6","59.140","49.543","2012-04-08 01:51:29","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377731","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377732","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54894","UCSD"
"54895","-97.576","-15.52","-97.575","-15.559","-98.393","-16.501","-98.455","-14.551","-96.746","-14.512","-96.711","-16.462","53.107","6","59.135","49.539","2012-04-08 01:51:30","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377735","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377736","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54895","UCSD"
"54896","-97.5747","-15.573","-97.5738","-15.6119","-98.3919","-16.5539","-98.4539","-14.604","-96.7446","-14.565","-96.7095","-16.5149","53.104","6","59.132","49.537","2012-04-08 01:51:31","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377739","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377740","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54896","UCSD"
"54897","-97.5734","-15.626","-97.5726","-15.6648","-98.3908","-16.6068","-98.4528","-14.657","-96.7432","-14.618","-96.708","-16.5678","53.100","6","59.129","49.534","2012-04-08 01:51:32","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377743","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377744","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54897","UCSD"
"54898","-97.5721","-15.679","-97.5714","-15.7177","-98.3897","-16.6597","-98.4517","-14.71","-96.7418","-14.671","-96.7065","-16.6207","53.097","6","59.126","49.531","2012-04-08 01:51:33","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377747","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377748","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54898","UCSD"
"54899","-97.5708","-15.732","-97.5702","-15.7706","-98.3886","-16.7126","-98.4506","-14.763","-96.7404","-14.724","-96.705","-16.6736","53.093","6","59.123","49.529","2012-04-08 01:51:34","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377751","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377752","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54899","UCSD"
"54900","-97.5695","-15.785","-97.569","-15.8235","-98.3875","-16.7655","-98.4495","-14.816","-96.739","-14.777","-96.7035","-16.7265","53.090","6","59.120","49.526","2012-04-08 01:51:35","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377755","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377756","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54900","UCSD"
"54901","-97.5682","-15.838","-97.5678","-15.8764","-98.3864","-16.8184","-98.4484","-14.869","-96.7376","-14.83","-96.702","-16.7794","53.086","6","59.117","49.523","2012-04-08 01:51:36","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377759","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377760","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54901","UCSD"
"54902","-97.5669","-15.891","-97.5666","-15.9293","-98.3853","-16.8713","-98.4473","-14.922","-96.7362","-14.883","-96.7005","-16.8323","53.083","6","59.114","49.521","2012-04-08 01:51:37","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377763","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377764","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54902","Scoala cu Clasele 1-8 ,UCSD"
"54903","-97.5656","-15.944","-97.5654","-15.9822","-98.3842","-16.9242","-98.4462","-14.975","-96.7348","-14.936","-96.699","-16.8852","53.079","6","59.111","49.518","2012-04-08 01:51:38","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377767","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377768","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54903","UCSD"
"54904","-97.5643","-15.997","-97.5642","-16.0351","-98.3831","-16.9771","-98.4451","-15.028","-96.7334","-14.989","-96.6975","-16.9381","53.076","6","59.108","49.515","2012-04-08 01:51:39","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377771","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377772","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54904","UCSD"
"54905","-97.563","-16.05","-97.563","-16.088","-98.382","-17.03","-98.444","-15.081","-96.732","-15.042","-96.696","-16.991","53.073","6","59.105","49.512","2012-04-08 01:51:40","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377775","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377776","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54905","UCSD"
"54906","-97.5618","-16.103","-97.5617","-16.141","-98.381","-17.0829","-98.443","-15.1341","-96.7306","-15.095","-96.6946","-17.0439","53.069","6","59.101","49.510","2012-04-08 01:51:41","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377779","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377780","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54906","UCSD"
"54907","-97.5606","-16.156","-97.5604","-16.194","-98.38","-17.1358","-98.442","-15.1872","-96.7292","-15.148","-96.6932","-17.0968","53.066","6","59.096","49.509","2012-04-08 01:51:42","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377783","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377784","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54907","UCSD"
"54908","-97.5594","-16.209","-97.5591","-16.247","-98.379","-17.1887","-98.441","-15.2403","-96.7278","-15.201","-96.6918","-17.1497","53.062","6","59.091","49.507","2012-04-08 01:51:43","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377787","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377788","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54908","UCSD"
"54909","-97.5582","-16.262","-97.5578","-16.3","-98.378","-17.2416","-98.44","-15.2934","-96.7264","-15.254","-96.6904","-17.2026","53.059","6","59.087","49.506","2012-04-08 01:51:44","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377791","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377792","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54909","UCSD"
"54910","-97.557","-16.315","-97.5565","-16.353","-98.377","-17.2945","-98.439","-15.3465","-96.725","-15.307","-96.689","-17.2555","53.055","6","59.082","49.504","2012-04-08 01:51:45","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377795","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377796","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54910","UCSD"
"54911","-97.5558","-16.368","-97.5552","-16.406","-98.376","-17.3474","-98.438","-15.3996","-96.7236","-15.36","-96.6876","-17.3084","53.052","6","59.078","49.502","2012-04-08 01:51:46","MoonKAM Live","Ebb","nadir","1307"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=377799","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=377800","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=54911","UCSD"
