image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"211265","-113.0884","56.5998","-113.67","58.2103","-112.5137","57.676","-114.1141","57.6497","","","","","26.337","6","0.000","25.964","2012-11-13 13:25:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495226","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495227","","UCSD"
"211266","-113.0704","56.0638","-113.6414","57.6693","-112.5054","57.1367","-114.0778","57.1107","","","","","26.258","6","0.000","25.888","2012-11-13 13:25:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495230","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495231","","UCSD"
"211267","-113.0524","55.5278","-113.6134","57.1283","-112.4974","56.5977","-114.0425","56.5717","","","","","26.177","6","0.000","25.807","2012-11-13 13:26:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495234","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495235","","UCSD"
"211268","-113.0358","54.9918","-113.5861","56.5873","-112.4894","56.058","-114.0082","56.0327","","","","","26.097","6","0.000","25.728","2012-11-13 13:26:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495238","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495239","","UCSD"
"211269","-113.0191","54.4558","-113.5591","56.0463","-112.4814","55.518","-113.9749","55.4937","","","","","26.017","6","0.000","25.652","2012-11-13 13:26:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495242","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495243","","UCSD"
"211270","-113.0028","53.9191","-113.5335","55.5053","-112.4741","54.9787","-113.9426","54.954","","","","","25.936","6","0.000","25.567","2012-11-13 13:26:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495246","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495247","","UCSD"
"211271","-112.9868","53.3828","-113.5085","54.9643","-112.4671","54.439","-113.9113","54.4147","","","","","25.856","6","0.000","25.481","2012-11-13 13:26:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495250","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495251","","UCSD"
"211272","-112.9715","52.8468","-113.4842","54.4233","-112.4594","53.8997","-113.8803","53.8757","","","","","25.775","6","0.000","25.398","2012-11-13 13:26:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495254","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495255","","UCSD"
"211273","-112.9565","52.3108","-113.4609","53.8816","-112.4521","53.36","-113.8507","53.336","","","","","25.694","6","0.000","25.321","2012-11-13 13:27:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495258","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495259","","UCSD"
"211274","-112.9422","51.7741","-113.4379","53.3403","-112.4451","52.82","-113.8217","52.796","","","","","25.613","6","0.000","25.238","2012-11-13 13:27:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495262","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495263","","UCSD"
"211275","-112.9282","51.2378","-113.4156","52.7993","-112.4381","52.28","-113.7941","52.2567","","","","","25.532","6","0.000","25.167","2012-11-13 13:27:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495266","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495267","","UCSD"
"211276","-112.9142","50.7011","-113.3936","52.2576","-112.4318","51.74","-113.7671","51.717","","","","","25.451","6","0.000","25.083","2012-11-13 13:27:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495270","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495271","","UCSD"
"211277","-112.9002","50.1648","-113.3723","51.7163","-112.4251","51.2","-113.7401","51.177","","","","","25.370","6","0.000","24.996","2012-11-13 13:27:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495274","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495275","","UCSD"
"211278","-112.8869","49.6281","-113.3513","51.1746","-112.4181","50.66","-113.7145","50.6377","","","","","25.289","6","0.000","24.929","2012-11-13 13:27:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495278","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495279","","UCSD"
"211279","-112.8739","49.0918","-113.331","50.6326","-112.4118","50.12","-113.6895","50.098","","","","","25.208","6","0.000","24.851","2012-11-13 13:28:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495282","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495283","","UCSD"
"211280","-112.8609","48.5551","-113.3117","50.0913","-112.4058","49.58","-113.6645","49.558","","","","","25.126","6","0.000","24.756","2012-11-13 13:28:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495286","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495287","","UCSD"
"211281","-112.8486","48.0181","-113.2927","49.5496","-112.3998","49.04","-113.6402","49.018","","","","","25.045","6","0.000","24.665","2012-11-13 13:28:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495290","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495291","","UCSD"
"211282","-112.8366","47.4811","-113.2737","49.0076","-112.3931","48.5","-113.6169","48.478","","","","","24.963","6","0.000","24.598","2012-11-13 13:28:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495294","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495295","","UCSD"
"211283","-112.8246","46.9441","-113.2554","48.4656","-112.3868","47.96","-113.5939","47.938","","","","","24.881","6","0.000","24.520","2012-11-13 13:28:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495298","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495299","","UCSD"
"211284","-112.8126","46.4078","-113.2374","47.9236","-112.3808","47.4193","-113.5716","47.398","","","","","24.799","6","0.000","24.440","2012-11-13 13:28:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495302","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495303","","UCSD"
"211285","-112.8013","45.8711","-113.2201","47.3816","-112.3755","46.879","-113.5503","46.8573","","","","","24.718","6","0.000","24.358","2012-11-13 13:29:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495306","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495307","","UCSD"
"211286","-112.7896","45.3341","-113.2031","46.8396","-112.3698","46.3383","-113.5286","46.317","","","","","24.636","6","0.000","24.267","2012-11-13 13:29:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495310","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495311","","UCSD"
"211287","-112.7783","44.7971","-113.1861","46.2976","-112.3638","45.798","-113.508","45.777","","","","","24.554","6","0.000","24.197","2012-11-13 13:29:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495314","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495315","","UCSD"
"211288","-112.7673","44.2601","-113.1698","45.7556","-112.3578","45.2573","-113.4873","45.2363","","","","","24.472","6","0.000","24.117","2012-11-13 13:29:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495318","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495319","","UCSD"
"211289","-112.757","43.7224","-113.1538","45.2136","-112.3525","44.717","-113.4677","44.696","","","","","24.390","6","0.000","24.037","2012-11-13 13:29:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495322","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495323","","UCSD"
"211290","-112.7463","43.1851","-113.1378","44.6716","-112.3468","44.1763","-113.448","44.156","","","","","24.308","6","0.000","23.955","2012-11-13 13:29:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495326","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495327","","UCSD"
"211291","-112.736","42.6481","-113.1225","44.1289","-112.3415","43.636","-113.4287","43.6153","","","","","24.226","6","0.000","23.867","2012-11-13 13:30:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495330","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495331","","UCSD"
"211292","-112.726","42.1111","-113.1075","43.5866","-112.3358","43.0953","-113.4104","43.0743","","","","","24.144","6","0.000","23.801","2012-11-13 13:30:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495334","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495335","","UCSD"
"211293","-112.716","41.5734","-113.0925","43.0446","-112.3305","42.5543","-113.3917","42.534","","","","","24.062","6","0.000","23.711","2012-11-13 13:30:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495338","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495339","","UCSD"
"211294","-112.706","41.0361","-113.0782","42.5019","-112.3255","42.0133","-113.3734","41.9933","","","","","23.980","6","0.000","23.615","2012-11-13 13:30:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495342","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495343","","UCSD"
"211295","-112.696","40.4984","-113.0642","41.9596","-112.3198","41.4723","-113.3561","41.4523","","","","","23.898","6","0.000","23.551","2012-11-13 13:30:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495346","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495347","","UCSD"
"211296","-112.6867","39.9611","-113.0502","41.4169","-112.3145","40.9313","-113.3391","40.9113","","","","","23.816","6","0.000","23.479","2012-11-13 13:30:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495350","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495351","","UCSD"
"211297","-112.6777","39.4234","-113.0362","40.8739","-112.3095","40.3903","-113.3221","40.371","","","","","23.734","6","0.000","23.392","2012-11-13 13:31:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495354","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495355","","UCSD"
"211298","-112.668","38.8861","-113.0229","40.3316","-112.3045","39.8493","-113.3051","39.8303","","","","","23.652","6","0.000","23.299","2012-11-13 13:31:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495358","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495359","","UCSD"
"211299","-112.6587","38.3484","-113.0092","39.7889","-112.2995","39.3083","-113.2888","39.2893","","","","","23.570","6","0.000","23.216","2012-11-13 13:31:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495362","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495363","","UCSD"
"211300","-112.6497","37.8104","-112.9959","39.2459","-112.2945","38.7673","-113.2728","38.7483","","","","","23.488","6","0.000","23.135","2012-11-13 13:31:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495366","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495367","","UCSD"
"211301","-112.6407","37.2724","-112.9836","38.7029","-112.2895","38.2263","-113.2568","38.2073","","","","","23.405","6","0.000","23.047","2012-11-13 13:31:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495370","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495371","","UCSD"
"211302","-112.6324","36.7351","-112.9709","38.1599","-112.2845","37.6853","-113.2415","37.6656","","","","","23.323","6","0.000","22.971","2012-11-13 13:31:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495374","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495375","","UCSD"
"211303","-112.6237","36.1974","-112.9586","37.6169","-112.2795","37.1436","-113.2265","37.1243","","","","","23.241","6","0.000","22.895","2012-11-13 13:32:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495378","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495379","","UCSD"
"211304","-112.6154","35.6594","-112.9466","37.0739","-112.2745","36.6023","-113.2115","36.5833","","","","","23.159","6","0.000","22.814","2012-11-13 13:32:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495382","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495383","","UCSD"
"211305","-112.6067","35.1214","-112.9346","36.5309","-112.2695","36.0613","-113.1965","36.0423","","","","","23.076","6","0.000","22.728","2012-11-13 13:32:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495386","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495387","","UCSD"
"211306","-112.5984","34.5834","-112.9226","35.9879","-112.2645","35.5196","-113.1822","35.5006","","","","","22.994","6","0.000","22.654","2012-11-13 13:32:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495390","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495391","","UCSD"
"211307","-112.5904","34.0454","-112.9113","35.4449","-112.2595","34.9783","-113.1682","34.9593","","","","","22.912","6","0.000","22.582","2012-11-13 13:32:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495394","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495395","","UCSD"
"211308","-112.5824","33.5067","-112.8996","34.9019","-112.2552","34.4366","-113.1542","34.4176","","","","","22.830","6","0.000","22.488","2012-11-13 13:32:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495398","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495399","","UCSD"
"211309","-112.5744","32.9684","-112.8883","34.3589","-112.2505","33.8946","-113.1402","33.8763","","","","","22.748","6","0.000","22.398","2012-11-13 13:33:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495402","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495403","","UCSD"
"211310","-112.5664","32.4304","-112.8773","33.8152","-112.2455","33.3533","-113.1269","33.3346","","","","","22.666","6","0.000","22.329","2012-11-13 13:33:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495406","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495407","","UCSD"
"211311","-112.5584","31.8917","-112.8663","33.2719","-112.2405","32.8116","-113.1139","32.7933","","","","","22.584","6","0.000","22.263","2012-11-13 13:33:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495410","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495411","","UCSD"
"211312","-112.5504","31.3534","-112.8553","32.7282","-112.2362","32.2696","-113.1002","32.2516","","","","","22.503","6","0.000","22.157","2012-11-13 13:33:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495414","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495415","","UCSD"
"211313","-112.5424","30.8147","-112.845","32.1849","-112.2315","31.7276","-113.0876","31.7096","","","","","22.421","6","0.000","22.084","2012-11-13 13:33:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495418","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495419","","UCSD"
"211314","-112.5351","30.2764","-112.8343","31.6412","-112.2265","31.1856","-113.0749","31.1676","","","","","22.339","6","0.000","22.012","2012-11-13 13:33:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495422","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495423","","UCSD"
"211315","-112.5274","29.7377","-112.824","31.0979","-112.2215","30.6436","-113.0619","30.6256","","","","","22.258","6","0.000","21.929","2012-11-13 13:34:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495426","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495427","","UCSD"
"211316","-112.5201","29.1994","-112.814","30.5542","-112.2172","30.1016","-113.0496","30.0836","","","","","22.177","6","0.000","21.841","2012-11-13 13:34:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495430","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495431","","UCSD"
"211317","-112.5131","28.6607","-112.804","30.0102","-112.2125","29.5596","-113.0376","29.5416","","","","","22.096","6","0.000","21.767","2012-11-13 13:34:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495434","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495435","","UCSD"
"211318","-112.5054","28.1217","-112.794","29.4669","-112.2075","29.0176","-113.0256","28.9996","","","","","22.015","6","0.000","21.697","2012-11-13 13:34:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495438","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495439","","UCSD"
"211319","-112.4981","27.5827","-112.784","28.9232","-112.2032","28.4756","-113.0136","28.4576","","","","","21.934","6","0.000","21.605","2012-11-13 13:34:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495442","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495443","","UCSD"
"211320","-112.4911","27.0437","-112.774","28.3792","-112.1985","27.9336","-113.0023","27.9156","","","","","21.854","6","0.000","21.538","2012-11-13 13:34:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495446","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495447","","UCSD"
"211321","-112.4841","26.5047","-112.7647","27.8352","-112.1942","27.3916","-112.9906","27.3736","","","","","21.774","6","0.000","21.446","2012-11-13 13:35:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495450","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495451","","UCSD"
"211322","-112.4771","25.9657","-112.755","27.2912","-112.1895","26.8489","-112.9793","26.8316","","","","","21.694","6","0.000","21.371","2012-11-13 13:35:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495454","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495455","","UCSD"
"211323","-112.4701","25.4267","-112.7457","26.7472","-112.1845","26.3066","-112.9683","26.2889","","","","","21.614","6","0.000","21.309","2012-11-13 13:35:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495458","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495459","","UCSD"
"211324","-112.4631","24.8877","-112.7367","26.2032","-112.1802","25.7639","-112.9566","25.7466","","","","","21.534","6","0.000","21.206","2012-11-13 13:35:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495462","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495463","","UCSD"
"211325","-112.4561","24.3487","-112.727","25.6592","-112.1755","25.2216","-112.946","25.2039","","","","","21.455","6","0.000","21.140","2012-11-13 13:35:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495466","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495467","","UCSD"
"211326","-112.4491","23.809","-112.7177","25.1152","-112.1712","24.6789","-112.9353","24.6616","","","","","21.376","6","0.000","21.057","2012-11-13 13:35:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495470","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495471","","UCSD"
"211327","-112.4421","23.2697","-112.7087","24.5712","-112.1665","24.1366","-112.9243","24.1189","","","","","21.297","6","0.000","20.974","2012-11-13 13:36:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495474","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495475","","UCSD"
"211328","-112.4351","22.7307","-112.7004","24.0265","-112.1615","23.5939","-112.914","23.5766","","","","","21.218","6","0.000","20.914","2012-11-13 13:36:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495478","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495479","","UCSD"
"211329","-112.4288","22.191","-112.6917","23.4822","-112.1572","23.0509","-112.9033","23.0339","","","","","21.139","6","0.000","20.821","2012-11-13 13:36:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495482","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495483","","UCSD"
"211330","-112.4221","21.651","-112.6827","22.9382","-112.1525","22.5079","-112.893","22.4909","","","","","21.061","6","0.000","20.747","2012-11-13 13:36:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495486","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495487","","UCSD"
"211331","-112.4151","21.1117","-112.6737","22.3935","-112.1475","21.9656","-112.883","21.9486","","","","","20.983","6","0.000","20.687","2012-11-13 13:36:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495490","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495491","","UCSD"
"211332","-112.4088","20.572","-112.6654","21.8492","-112.1432","21.4229","-112.873","21.4059","","","","","20.906","6","0.000","20.604","2012-11-13 13:36:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495494","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495495","","UCSD"
"211333","-112.4021","20.032","-112.6567","21.3045","-112.1385","20.8799","-112.863","20.8629","","","","","20.829","6","0.000","20.529","2012-11-13 13:37:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495498","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495499","","UCSD"
"211334","-112.3951","19.492","-112.6484","20.7602","-112.1335","20.3369","-112.853","20.3199","","","","","20.752","6","0.000","20.461","2012-11-13 13:37:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495502","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495503","","UCSD"
"211335","-112.3888","18.952","-112.6404","20.2155","-112.1292","19.7939","-112.843","19.7769","","","","","20.676","6","0.000","20.369","2012-11-13 13:37:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495506","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495507","","UCSD"
"211336","-112.3821","18.412","-112.6317","19.6705","-112.1245","19.2509","-112.833","19.2339","","","","","20.601","6","0.000","20.286","2012-11-13 13:37:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495510","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495511","","UCSD"
"211337","-112.3758","17.872","-112.6234","19.1262","-112.1195","18.7072","-112.8237","18.6909","","","","","20.525","6","0.000","20.228","2012-11-13 13:37:47","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495514","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495515","","UCSD"
"211338","-112.3691","17.332","-112.6154","18.5815","-112.1152","18.1639","-112.814","18.1479","","","","","20.450","6","0.000","20.136","2012-11-13 13:37:57","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495518","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495519","","UCSD"
