image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"169041","156.8796808","4.576518","156.8796808","4.590518","157.1776808","4.9361776","157.1906808","4.2121988","156.5750212","4.2071988","156.5760212","4.9311776","19.813","6","21.950","18.394","2012-10-24 03:36:26.596","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438505","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438506","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169041","UCSD"
"169042","156.8776808","4.0308584","156.8776808","4.045518","157.1763404","4.3921776","157.1893404","3.6658584","156.5720212","3.6608584","156.5736808","4.3871776","19.864","6","22.021","18.447","2012-10-24 03:36:36.596","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438509","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438510","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169042","UCSD"
"169043","156.8756808","3.485518","156.8756808","3.500518","157.1746808","3.847518","157.1876808","3.1198584","156.5696808","3.1148584","156.5710212","3.842518","19.914","6","22.062","18.484","2012-10-24 03:36:46.596","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438513","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438514","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169043","UCSD"
"169045","156.8336","-7.708","156.8336","-7.692","157.1508","-7.3258","157.1658","-8.094","156.5074","-8.0992","156.5102","-7.3316","21.009","6","23.282","19.512","2012-10-24 03:40:12","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438517","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438518","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169045","UCSD"
"169046","156.8316","-8.2528","156.8316","-8.237","157.1498","-7.8698","157.165","-8.6392","156.5044","-8.6452","156.5064","-7.8748","21.065","6","23.343","19.561","2012-10-24 03:40:22","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438521","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438522","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169046","UCSD"
"169047","156.8296","-8.797","156.8296","-8.7818","157.1488","-8.4136","157.1648","-9.1852","156.5012","-9.191","156.5034","-8.4188","21.122","6","23.404","19.608","2012-10-24 03:40:32","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438525","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438526","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169047","UCSD"
"169049","156.8254","-9.886","156.8246","-9.87","157.147","-9.5006","157.163","-10.2762","156.4942","-10.282","156.4964","-9.5056","21.235","6","23.528","19.702","2012-10-24 03:40:52","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438529","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438530","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169049","UCSD"
"169050","156.8226","-10.4308","156.8226","-10.4148","157.1468","-10.0436","157.1628","-10.822","156.4902","-10.8272","156.4932","-10.0488","21.292","6","23.601","19.770","2012-10-24 03:41:02","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438533","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438534","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169050","UCSD"
"169051","156.8206","-10.975","156.8206","-10.959","157.1458","-10.5868","157.162","-11.3672","156.4864","-11.373","156.4892","-10.5926","21.350","6","23.661","19.824","2012-10-24 03:41:12","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438537","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438538","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169051","UCSD"
"169052","156.8186","-11.5198","156.8186","-11.5038","157.145","-11.1306","157.1618","-11.913","156.4832","-11.9182","156.4854","-11.1356","21.407","6","23.725","19.875","2012-10-24 03:41:22","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438541","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438542","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169052","UCSD"
"169053","156.8166","-12.0638","156.8166","-12.0478","157.1448","-11.6736","157.161","-12.458","156.4792","-12.464","156.4822","-11.6788","21.465","6","23.795","19.928","2012-10-24 03:41:32","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438545","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438546","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169053","UCSD"
"169054","156.8146","-12.608","156.8146","-12.5918","157.144","-12.2166","157.1608","-13.0032","156.4752","-13.009","156.4782","-12.2226","21.524","6","23.846","19.990","2012-10-24 03:41:42","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438549","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438550","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169054","UCSD"
"169055","156.8126","-13.1528","156.8126","-13.136","157.1438","-12.7598","157.16","-13.549","156.4714","-13.5542","156.4744","-12.7656","21.582","6","23.919","20.044","2012-10-24 03:41:52","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438553","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438554","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169055","UCSD"
"169056","156.8106","-13.6968","156.8106","-13.6808","157.143","-13.3036","157.16","-14.094","156.4682","-14.1","156.4712","-13.3086","21.641","6","23.980","20.081","2012-10-24 03:42:02","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438557","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438558","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169056","UCSD"
"169057","156.8086","-14.2408","156.8086","-14.2248","157.1428","-13.8466","157.1598","-14.6392","156.4642","-14.645","156.4672","-13.8516","21.700","6","24.044","20.145","2012-10-24 03:42:12","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438561","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438562","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169057","UCSD"
"169058","156.8064","-14.7848","156.8064","-14.7688","157.142","-14.3896","157.159","-15.185","156.4602","-15.1902","156.4632","-14.3948","21.758","6","24.116","20.190","2012-10-24 03:42:22","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438565","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438566","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169058","UCSD"
"169059","156.8036","-15.329","156.8036","-15.3128","157.142","-14.9326","157.159","-15.73","156.4562","-15.736","156.4592","-14.9386","21.817","6","24.177","20.255","2012-10-24 03:42:32","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438569","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438570","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169059","UCSD"
"169060","156.8016","-15.8738","156.8016","-15.8568","157.1418","-15.4756","157.159","-16.275","156.4522","-16.281","156.4552","-15.4816","21.876","6","24.238","20.315","2012-10-24 03:42:42","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438573","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438574","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169060","UCSD"
"169063","156.7956","-17.5058","156.7956","-17.4888","157.141","-17.1046","157.159","-17.911","156.4392","-17.916","156.4432","-17.1104","22.053","6","24.438","20.492","2012-10-24 03:43:12","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438577","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438578","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169063","UCSD"
"169064","156.7936","-18.0498","156.7936","-18.0328","157.141","-17.6476","157.159","-18.456","156.4352","-18.461","156.4392","-17.6526","22.113","6","24.511","20.545","2012-10-24 03:43:22","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438581","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438582","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169064","UCSD"
"169065","156.7916","-18.5936","156.7914","-18.5768","157.1408","-18.1904","157.159","-19.001","156.4312","-19.006","156.4352","-18.1956","22.172","6","24.574","20.592","2012-10-24 03:43:32","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438585","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438586","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169065","UCSD"
"169073","156.735075","-32.0496375","156.735075","-32.0316375","157.1509625","-31.619675","157.1739625","-32.4846","156.304225","-32.4906","156.311225","-31.6247125","23.657","6","26.240","21.960","2012-10-24 03:47:39.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438589","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438590","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169073","UCSD"
"169074","156.733075","-32.5926375","156.7321125","-32.5746375","157.1519625","-32.161675","157.175925","-33.0286","156.298225","-33.0346","156.305225","-32.166675","23.716","6","26.301","22.020","2012-10-24 03:47:49.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438593","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438594","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169074","UCSD"
"169077","156.7251125","-34.2216375","156.7251125","-34.2026375","157.1559625","-33.786675","157.1799625","-34.6596375","156.2782625","-34.6656","156.2862625","-33.7917125","23.894","6","26.483","22.199","2012-10-24 03:48:19.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438597","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438598","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169077","UCSD"
"169078","156.723075","-34.763675","156.7221125","-34.7456375","157.1569625","-34.328675","157.181925","-35.2036","156.272225","-35.2096","156.280225","-34.333675","23.953","6","26.544","22.242","2012-10-24 03:48:29.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438601","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438602","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169078","UCSD"
"169079","156.7201125","-35.3066375","156.720075","-35.2886375","157.158925","-34.8697125","157.183925","-35.7476","156.2652625","-35.7536","156.2732625","-34.875675","24.011","6","26.619","22.316","2012-10-24 03:48:39.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438605","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438606","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169079","UCSD"
"169080","156.7171125","-35.8496375","156.7171125","-35.830675","157.1599625","-35.411675","157.1849625","-36.2916","156.2582625","-36.2976","156.267225","-35.4167125","24.070","6","26.695","22.351","2012-10-24 03:48:49.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438609","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438610","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169080","UCSD"
"169081","156.715075","-36.391675","156.715075","-36.3736375","157.161925","-35.9527125","157.186925","-36.8356","156.2512625","-36.8406375","156.2602625","-35.958675","24.129","6","26.756","22.415","2012-10-24 03:48:59.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438613","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438614","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169081","UCSD"
"169082","156.7121125","-36.9346375","156.7121125","-36.915675","157.1629625","-36.494675","157.188925","-37.3786375","156.2442625","-37.3846","156.2532625","-36.4997125","24.188","6","26.817","22.464","2012-10-24 03:49:09.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438617","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438618","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169082","UCSD"
"169083","156.710075","-37.476675","156.710075","-37.4586375","157.164925","-37.0357125","157.190925","-37.9226","156.2372625","-37.9286","156.2462625","-37.041675","24.246","6","26.892","22.519","2012-10-24 03:49:19.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438621","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438622","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169083","UCSD"
"169084","156.7071125","-38.0196375","156.7071125","-38.000675","157.166925","-37.577675","157.192925","-38.4656375","156.2293","-38.4716375","156.2392625","-37.5827125","24.305","6","26.938","22.581","2012-10-24 03:49:29.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438625","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438626","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169084","UCSD"
"169087","156.6991125","-39.646675","156.6991125","-39.6286375","157.172925","-39.2017125","157.199925","-40.0966","156.2063","-40.1026","156.2172625","-39.2067125","24.479","6","27.149","22.747","2012-10-24 03:49:59.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438629","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438630","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169087","UCSD"
"169090","156.6911125","-41.273675","156.691075","-41.254675","157.178925","-40.825675","157.2078875","-41.7266375","156.1823","-41.7326","156.1943","-40.8307125","24.652","6","27.333","22.896","2012-10-24 03:50:29.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438633","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438634","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169090","UCSD"
"169091","156.6881125","-41.8166375","156.6881125","-41.7976375","157.1818875","-41.3667125","157.2108875","-42.2696375","156.1743","-42.2756375","156.1863","-41.3717125","24.710","6","27.393","22.953","2012-10-24 03:50:39.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438637","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438638","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169091","UCSD"
"169092","156.6851125","-42.358675","156.6851125","-42.339675","157.183925","-41.9077125","157.2138875","-42.8136","156.1653375","-42.8186375","156.1773375","-41.9127125","24.767","6","27.469","23.014","2012-10-24 03:50:49.625","MoonKAM Extended Mission","Flow","nadir","5299"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438641","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438642","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169092","UCSD"
"169119","155.9659462","28.4442857","155.9659462","28.4562857","156.2658924","28.7613126","156.2749193","28.1232857","155.6619731","28.1202588","155.6629462","28.7573126","17.463","6","19.329","16.207","2012-10-24 05:19:40.269","MoonKAM Extended Mission","Flow","nadir","5300"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=438645","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=438646","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=169119","UCSD"
