image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"226690","175.712","-22.1643","175.392","-20.48","176.0686","-21.044","175.1134","-21.0563","","","","","27.412","6","0.000","27.028","2012-11-19 00:38:03","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520117","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520118","","UCSD"
"226691","175.7133","-23.2463","175.391","-21.561","176.0726","-22.1253","175.1104","-22.1383","","","","","27.426","6","0.000","27.024","2012-11-19 00:38:23","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520121","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520122","","UCSD"
"226692","175.7153","-24.328","175.39","-22.642","176.0776","-23.2063","175.1067","-23.2193","","","","","27.438","6","0.000","27.054","2012-11-19 00:38:43","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520125","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520126","","UCSD"
"226693","175.7173","-25.4093","175.389","-23.7233","176.0826","-24.2873","175.1034","-24.3003","","","","","27.449","6","0.000","27.060","2012-11-19 00:39:03","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520129","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520130","","UCSD"
"226694","175.7193","-26.4913","175.388","-24.8043","176.0879","-25.369","175.0997","-25.382","","","","","27.458","6","0.000","27.071","2012-11-19 00:39:23","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520133","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520134","","UCSD"
"226695","175.7223","-27.5723","175.3877","-25.8853","176.0939","-26.45","175.0964","-26.463","","","","","27.466","6","0.000","27.076","2012-11-19 00:39:43","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520137","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520138","","UCSD"
"226696","176.178304","-67.4300928","175.4304608","-65.7853232","176.9701472","-66.331208","174.792848","-66.348208","","","","","26.909","6","0.000","26.493","2012-11-19 00:52:01.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520141","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520142","","ZS Dr. E. Benese"
"226698","176.3183408","-70.666208","175.454576","-69.0293232","177.2186448","-69.572208","174.7243872","-69.5893232","","","","","26.799","6","0.000","26.385","2012-11-19 00:53:01.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520145","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520146","","UCSD"
"226699","176.4089168","-72.284208","175.4706912","-70.6523232","177.3757968","-71.192208","174.681272","-71.2103232","","","","","26.742","6","0.000","26.327","2012-11-19 00:53:31.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520149","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520150","","UCSD"
"226700","176.5188384","-73.9030928","175.4898064","-72.2743232","177.5641792","-72.812208","174.6309264","-72.8313232","","","","","26.683","6","0.000","26.268","2012-11-19 00:54:01.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520153","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520154","","UCSD"
"226701","176.6539904","-75.5210928","175.5140368","-73.8973232","177.7939072","-74.432208","174.5713504","-74.453208","","","","","26.622","6","0.000","26.207","2012-11-19 00:54:31.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520157","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520158","","UCSD"
"226702","176.8246032","-77.1390928","175.5433824","-75.5203232","178.0775568","-76.052208","174.4976592","-76.074208","","","","","26.558","6","0.000","26.144","2012-11-19 00:55:01.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520161","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520162","","UCSD"
"226703","177.0451376","-78.7570928","175.582728","-77.1423232","178.4362432","-77.671208","174.4048528","-77.695208","","","","","26.492","6","0.000","26.076","2012-11-19 00:55:31.152","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520165","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520166","","I Liceum Ogolniksztalcace"
"226704","-178.4003","-86.8266","176.2047","-85.2511","-175.6041","-85.7363","172.9026","-85.793","","","","","26.128","6","0.000","25.747","2012-11-19 00:58:01","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520169","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520170","","Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226706","-32.2143","-89.1835","-178.4685","-89.1441","-117.8949","-89.217","127.9827","-89.5956","","","","","25.933","6","0.000","30.849","2012-11-19 00:59:13","MoonKAM Extended Mission","Flow","backward","6637"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520173","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520174","","Planetarium im. Wl. Dziewulskiego"
"226709","175.5286836","79.3969592","174.2069196","80.7545088","177.2454288","80.2855088","172.9678312","80.2845088","","","","","22.218","6","0.000","21.878","2012-11-19 01:57:27.748","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520177","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520178","","Bowling Green Elementary School"
"226710","174.9248","54.0215","174.4873","55.4851","175.445","54.9891","174.0925","54.9818","","","","","23.889","6","0.000","23.527","2012-11-19 02:05:13","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520181","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520182","","Astronomical Society of Linz"
"226711","174.8659","45.0862","174.492","46.5886","175.3051","46.0809","174.1574","46.0722","","","","","24.489","6","0.000","24.138","2012-11-19 02:07:57","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520185","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520186","","Gimnazjum nr 3 im. Noblistow Polskich"
"226712","174.8261604","36.5276288","174.489","38.0664684","175.216901","37.5470486","174.1898396","37.5380486","","","","","25.049","6","0.000","24.690","2012-11-19 02:10:34.198","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520189","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520190","","Trinity Lutheran School"
"226713","174.7750738","21.0070367","174.4740369","22.6029998","175.1191107","22.0659998","174.208","22.0559998","","","","","25.966","6","0.000","25.601","2012-11-19 02:15:19.631","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520193","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520194","","Immaculate Cocneption School"
"226714","174.754","-30.2205","174.4105","-28.528","175.1365","-29.0945","174.111","-29.1075","","","","","27.559","6","0.000","27.168","2012-11-19 02:31:05","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520197","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520198","","Clear Creek Middle School"
"226715","175.3194","-70.5428","174.4628","-68.9052","176.2164","-69.448","173.7352","-69.4652","","","","","26.814","6","0.000","26.400","2012-11-19 02:43:32","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520201","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520202","","Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"226716","175.4094624","-72.2123823","174.4764785","-70.579678","176.3748549","-71.119678","173.6892688","-71.1379737","","","","","26.751","6","0.000","26.337","2012-11-19 02:44:02.957","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520205","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520206","","Gimnazjum nr 4"
"226717","178.0536678","-84.8007316","174.8667618","-83.2126762","-179.5940662","-83.7177316","172.601493","-83.757028","","","","","26.197","6","0.000","25.818","2012-11-19 02:47:56.482","MoonKAM Extended Mission","Flow","backward","6638"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520209","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520210","","Instituto Tecnológico de Saltillo"
"226718","174.644","82.3302","173.2902","81.0984","171.806","81.5138","176.5626","81.5162","","","","","22.125","6","0.000","21.271","2012-11-19 03:47:54","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520213","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520214","","Planetarium im. Wl. Dziewulskiego,Szkołą Podstawowa im.Tony'ego Halika w Górznej"
"226719","174.5822","81.7882","173.3124","80.5548","171.9158","80.9708","176.3946","80.9738","","","","","22.158","6","0.000","21.301","2012-11-19 03:48:04","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520217","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520218","","Ardross Primary School,Cascade Brook School"
"226720","173.8132","43.285","173.53","41.9018","173.1996","42.3698","174.2644","42.3814","","","","","24.828","6","0.000","23.850","2012-11-19 03:59:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520221","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520222","","UCSD"
"226721","173.8082","42.205","173.5294","40.8178","173.2032","41.2874","174.253","41.2984","","","","","24.902","6","0.000","23.915","2012-11-19 04:00:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520225","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520226","","UCSD"
"226722","173.8038","41.125","173.5284","39.7338","173.2066","40.2044","174.243","40.2158","","","","","24.975","6","0.000","23.997","2012-11-19 04:00:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520229","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520230","","UCSD"
"226723","173.7988","40.045","173.5274","38.6498","173.2096","39.1218","174.2326","39.1334","","","","","25.047","6","0.000","24.061","2012-11-19 04:00:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520233","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520234","","UCSD"
"226724","173.7942","38.965","173.5264","37.5658","173.2126","38.0394","174.223","38.0504","","","","","25.119","6","0.000","24.125","2012-11-19 04:01:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520237","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520238","","UCSD"
"226725","173.7898","37.885","173.5254","36.4818","173.2152","36.9564","174.2136","36.9684","","","","","25.191","6","0.000","24.188","2012-11-19 04:01:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520241","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520242","","UCSD"
"226726","173.7858","36.805","173.524","35.3978","173.2176","35.8744","174.2046","35.8858","","","","","25.261","6","0.000","24.247","2012-11-19 04:01:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520245","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520246","","UCSD"
"226727","173.7818","35.7256","173.523","34.3138","173.2196","34.7914","174.1966","34.8034","","","","","25.332","6","0.000","24.325","2012-11-19 04:02:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520249","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520250","","UCSD"
"226728","173.7778","34.646","173.5214","33.2308","173.221","33.7094","174.1886","33.7214","","","","","25.401","6","0.000","24.403","2012-11-19 04:02:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520253","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520254","","UCSD"
"226729","173.7738","33.566","173.5204","32.1468","173.2226","32.6274","174.1806","32.6394","","","","","25.470","6","0.000","24.461","2012-11-19 04:02:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520257","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520258","","UCSD"
"226730","173.7698","32.4866","173.519","31.0638","173.224","31.5454","174.1732","31.5574","","","","","25.538","6","0.000","24.525","2012-11-19 04:03:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520261","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520262","","UCSD"
"226731","173.7658","31.407","173.5174","29.9798","173.225","30.4624","174.1662","30.4754","","","","","25.605","6","0.000","24.596","2012-11-19 04:03:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520265","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520266","","UCSD"
"226732","173.7628","30.327","173.5164","28.8968","173.226","29.3804","174.1592","29.3934","","","","","25.671","6","0.000","24.654","2012-11-19 04:03:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520269","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520270","","UCSD"
"226733","173.7588","29.248","173.5144","27.8134","173.227","28.2984","174.1532","28.3114","","","","","25.735","6","0.000","24.725","2012-11-19 04:04:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520273","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520274","","UCSD"
"226734","173.7558","28.168","173.5134","26.7304","173.2276","27.2164","174.1462","27.2294","","","","","25.799","6","0.000","24.767","2012-11-19 04:04:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520277","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520278","","UCSD"
"226735","173.7524","27.0886","173.5114","25.6474","173.228","26.1344","174.1408","26.1474","","","","","25.863","6","0.000","24.845","2012-11-19 04:04:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520281","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520282","","UCSD"
"226736","173.7488","26.009","173.5104","24.5644","173.2286","25.0534","174.1352","25.066","","","","","25.925","6","0.000","24.900","2012-11-19 04:05:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520285","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520286","","UCSD"
"226737","173.7458","24.93","173.5084","23.4814","173.229","23.9714","174.1298","23.9844","","","","","25.988","6","0.000","24.955","2012-11-19 04:05:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520289","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520290","","UCSD"
"226738","173.7428","23.8506","173.5074","22.3984","173.229","22.8894","174.1242","22.9024","","","","","26.050","6","0.000","25.004","2012-11-19 04:05:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520293","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520294","","UCSD"
"226739","173.7398","22.771","173.5054","21.3158","173.229","21.808","174.1198","21.8214","","","","","26.111","6","0.000","25.075","2012-11-19 04:06:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520297","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520298","","UCSD"
"226740","173.7374","21.692","173.504","20.2328","173.2284","20.7264","174.1148","20.7394","","","","","26.171","6","0.000","25.135","2012-11-19 04:06:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520301","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520302","","UCSD"
"226741","173.7344","20.613","173.5024","19.1504","173.228","19.645","174.1108","19.6584","","","","","26.230","6","0.000","25.208","2012-11-19 04:06:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520305","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520306","","UCSD"
"226742","173.7314","19.5336","173.5004","18.0674","173.228","18.5634","174.1058","18.577","","","","","26.289","6","0.000","25.229","2012-11-19 04:07:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520309","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520310","","UCSD"
"226743","173.7288","18.454","173.4994","16.9854","173.227","17.482","174.1018","17.4954","","","","","26.346","6","0.000","25.298","2012-11-19 04:07:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520313","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520314","","UCSD"
"226744","173.7264","17.375","173.4974","15.9024","173.2264","16.4004","174.0984","16.4144","","","","","26.402","6","0.000","25.363","2012-11-19 04:07:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520317","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520318","","UCSD"
"226745","173.7238","16.296","173.4954","14.8204","173.2254","15.3194","174.0948","15.333","","","","","26.457","6","0.000","25.423","2012-11-19 04:08:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520321","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520322","","UCSD"
"226746","173.7214","15.2166","173.4944","13.7384","173.225","14.238","174.0914","14.252","","","","","26.511","6","0.000","25.462","2012-11-19 04:08:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520325","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520326","","UCSD"
"226747","173.7194","14.1376","173.4924","12.6554","173.224","13.157","174.0878","13.1704","","","","","26.564","6","0.000","25.502","2012-11-19 04:08:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520329","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520330","","UCSD"
"226748","173.7168","13.0586","173.4904","11.5734","173.2224","12.0754","174.0848","12.0894","","","","","26.617","6","0.000","25.569","2012-11-19 04:09:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520333","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520334","","UCSD"
"226749","173.7144","11.979","173.4894","10.4914","173.2214","10.9944","174.0824","11.0084","","","","","26.669","6","0.000","25.626","2012-11-19 04:09:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520337","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520338","","UCSD"
"226750","173.7124","10.9","173.4874","9.4094","173.2204","9.9134","174.0794","9.9274","","","","","26.720","6","0.000","25.656","2012-11-19 04:09:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520341","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520342","","UCSD"
"226751","173.7104","9.821","173.4854","8.3274","173.219","8.8324","174.0774","8.8464","","","","","26.770","6","0.000","25.718","2012-11-19 04:10:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520345","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520346","","UCSD"
"226752","173.7084","8.742","173.4844","7.2454","173.2174","7.7514","174.0754","7.7654","","","","","26.819","6","0.000","25.777","2012-11-19 04:10:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520349","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520350","","UCSD"
"226753","173.7064","7.6626","173.4824","6.1634","173.216","6.6704","174.0734","6.6844","","","","","26.866","6","0.000","25.820","2012-11-19 04:10:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520353","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520354","","UCSD"
"226754","173.7054","6.5836","173.4804","5.0814","173.2144","5.5894","174.0714","5.604","","","","","26.912","6","0.000","25.861","2012-11-19 04:11:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520357","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520358","","UCSD"
"226755","173.7034","5.5046","173.4794","3.9994","173.2124","4.5084","174.0694","4.523","","","","","26.957","6","0.000","25.904","2012-11-19 04:11:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520361","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520362","","UCSD"
"226756","173.7014","4.425","173.4774","2.9184","173.211","3.4274","174.068","3.442","","","","","27.000","6","0.000","25.938","2012-11-19 04:11:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520365","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520366","","UCSD"
"226757","173.7004","3.346","173.4754","1.8364","173.2094","2.347","174.0664","2.361","","","","","27.043","6","0.000","25.963","2012-11-19 04:12:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520369","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520370","","UCSD"
"226758","173.6984","2.267","173.4744","0.7544","173.2074","1.266","174.0654","1.2804","","","","","27.084","6","0.000","26.009","2012-11-19 04:12:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520373","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520374","","UCSD"
"226759","173.6974","1.1876","173.4724","-0.3266","173.2054","0.185","174.065","0.2","","","","","27.125","6","0.000","26.064","2012-11-19 04:12:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520377","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520378","","UCSD"
"226760","173.696","0.1086","173.4704","-1.4086","173.2034","-0.8956","174.064","-0.881","","","","","27.164","6","0.000","26.091","2012-11-19 04:13:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520381","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520382","","UCSD"
"226761","173.6944","-0.971","173.4694","-2.49","173.2014","-1.9766","174.0634","-1.9616","","","","","27.202","6","0.000","26.121","2012-11-19 04:13:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520385","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520386","","UCSD"
"226762","173.6934","-2.05","173.4674","-3.5716","173.1984","-3.057","174.063","-3.042","","","","","27.239","6","0.000","26.178","2012-11-19 04:13:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520389","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520390","","UCSD"
"226763","173.6924","-3.1294","173.4654","-4.6526","173.1964","-4.138","174.063","-4.123","","","","","27.275","6","0.000","26.208","2012-11-19 04:14:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520393","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520394","","UCSD"
"226764","173.6914","-4.209","173.4644","-5.7346","173.1944","-5.2186","174.063","-5.2036","","","","","27.309","6","0.000","26.228","2012-11-19 04:14:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520397","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520398","","UCSD"
"226765","173.6904","-5.288","173.4624","-6.8156","173.1914","-6.299","174.0636","-6.284","","","","","27.342","6","0.000","26.287","2012-11-19 04:14:56","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520401","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520402","","UCSD"
"226766","173.6894","-6.3674","173.461","-7.897","173.1894","-7.38","174.064","-7.365","","","","","27.374","6","0.000","26.299","2012-11-19 04:15:16","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520405","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520406","","UCSD"
"226767","173.689","-7.447","173.4594","-8.978","173.1864","-8.4606","174.0646","-8.4456","","","","","27.404","6","0.000","26.339","2012-11-19 04:15:36","MoonKAM Extended Mission","Flow","forward","6639"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=520409","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=520410","","UCSD"
